,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
731,"POLYGON ((7.102739192814331 49.25421335515061, 7.102822 49.25418899999999, 7.103244 49.2543, 7.1034630000000005 49.254222199999994, 7.1040649 49.254706199999994, 7.103791900000001 49.25548509999999, 7.1035219 49.255950000000006, 7.1039809 49.25590400000001, 7.104211800000001 49.255973, 7.1045748 49.25607599999999, 7.104737 49.25612170000001, 7.1048728 49.25616000000001, 7.1082128 49.2563988, 7.1080433 49.255825699999995, 7.1094263332543575 49.2557300980388, 7.109536221132653 49.25285371946996, 7.102795556476077 49.25274318621758, 7.102739192814331 49.25421335515061))",0.0,[],0.0,commercial,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
732,"POLYGON ((7.109536221132653 49.25285371946996, 7.109706085521397 49.24840651530998, 7.102966025651714 49.248295999291614, 7.102795556476077 49.25274318621758, 7.109536221132653 49.25285371946996))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
733,"POLYGON ((7.109706085521397 49.24840651530998, 7.109875908040473 49.243959307274075, 7.103136452808847 49.24384880848665, 7.102966025651714 49.248295999291614, 7.109706085521397 49.24840651530998))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
734,"POLYGON ((7.109875908040473 49.243959307274075, 7.110045688703184 49.2395120953623, 7.103306837960827 49.23940161380275, 7.103136452808847 49.24384880848665, 7.109875908040473 49.243959307274075))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
735,"POLYGON ((7.110045688703184 49.2395120953623, 7.11021542752283 49.23506487957472, 7.103477181121002 49.234954415239955, 7.103306837960827 49.23940161380275, 7.110045688703184 49.2395120953623))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
736,"POLYGON ((7.11021542752283 49.23506487957472, 7.1103851245127 49.2306176599114, 7.103647482302708 49.23050721279836, 7.103477181121002 49.234954415239955, 7.11021542752283 49.23506487957472))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,1,0,0,0,0,0,0,0
737,"POLYGON ((7.1103851245127 49.2306176599114, 7.110554779686082 49.2261704363724, 7.10381774151928 49.226060006478, 7.103647482302708 49.23050721279836, 7.1103851245127 49.2306176599114))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
738,"POLYGON ((7.110554779686082 49.2261704363724, 7.110724393056259 49.22172320895779, 7.103987958784045 49.221612796278954, 7.10381774151928 49.226060006478, 7.110554779686082 49.2261704363724))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
739,"POLYGON ((7.110724393056259 49.22172320895779, 7.110893964636501 49.21727597766761, 7.104158134110324 49.21716558220128, 7.103987958784045 49.221612796278954, 7.110724393056259 49.22172320895779))",0.0,[],4.013376674564997,Other,2,2,1.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
740,"POLYGON ((7.110893964636501 49.21727597766761, 7.111063494440081 49.212828742501934, 7.104328267511434 49.21271836424505, 7.104158134110324 49.21716558220128, 7.110893964636501 49.21727597766761))",0.0,[],4.013376674564996,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
741,"POLYGON ((7.111063494440081 49.212828742501934, 7.111232982480257 49.208381503460835, 7.104498359000686 49.2082711424103, 7.104328267511434 49.21271836424505, 7.111063494440081 49.212828742501934))",0.0,[],4.013376674564996,Other,15,33,0.15714285714285714,2,{'surface': 1},0,0,0,0,0,0,0,0,0,1,0,0
742,"POLYGON ((7.111232982480257 49.208381503460835, 7.11140242877029 49.203934260544365, 7.1046684085913805 49.203823916697125, 7.104498359000686 49.2082711424103, 7.111232982480257 49.208381503460835))",0.0,[],4.013376674564995,Other,18,34,0.1111111111111111,3,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,0
743,"POLYGON ((7.11140242877029 49.203934260544365, 7.111571833323431 49.19948701375259, 7.104838416296818 49.19937668710557, 7.1046684085913805 49.203823916697125, 7.11140242877029 49.203934260544365))",0.0,[],4.013376674564997,Other,23,43,0.08498023715415019,0,{},1,0,0,0,0,0,0,0,0,0,0,0
744,"POLYGON ((7.111571833323431 49.19948701375259, 7.1117411961529235 49.19503976308556, 7.1050083821302925 49.194929453635716, 7.104838416296818 49.19937668710557, 7.111571833323431 49.19948701375259))",0.0,[],4.013376674564996,Other,6,10,0.3333333333333333,3,{},0,0,0,0,0,0,0,0,0,0,0,0
745,"POLYGON ((7.1117411961529235 49.19503976308556, 7.111910517272009 49.190592508543354, 7.1051783061050875 49.1904822162876, 7.1050083821302925 49.194929453635716, 7.1117411961529235 49.19503976308556))",0.0,[],4.013376674564996,Other,0,0,0.0,3,{},0,0,0,0,0,0,0,0,0,0,0,0
746,"POLYGON ((7.111910517272009 49.190592508543354, 7.111931936474451 49.1900298503906, 7.1093772 49.18934149999999, 7.1090073 49.1893535, 7.1090923 49.1891165, 7.1084510000000005 49.1887556, 7.108270000000001 49.18869819999999, 7.1085113 49.1884138, 7.108047 49.1881852, 7.1076662 49.1882622, 7.107052400000001 49.1884965, 7.1069257 49.188184299999996, 7.106043032659583 49.186046375963656, 7.105348188234485 49.18603497506132, 7.1051783061050875 49.1904822162876, 7.111910517272009 49.190592508543354))",0.0,[],4.013376674564997,Other,2,2,1.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
747,"POLYGON ((7.106043032659583 49.186046375963656, 7.1059388000000006 49.185793899999986, 7.1058458 49.1856719, 7.106502700000002 49.18523699999999, 7.1067936000000005 49.184981, 7.106947599999999 49.184798, 7.1070506 49.184599999999996, 7.1071006 49.18437109999999, 7.107094600000001 49.184066099999995, 7.107368600000001 49.18383309999999, 7.1077785 49.1835512, 7.108482400000001 49.18318119999999, 7.1089954 49.1822813, 7.109352847743573 49.18165059471828, 7.105518028531761 49.18158772995689, 7.105348188234485 49.18603497506132, 7.106043032659583 49.186046375963656))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
748,"POLYGON ((7.109352847743573 49.18165059471828, 7.1100048000000005 49.180500200000004, 7.111515715987098 49.17723596172383, 7.1094857835059 49.1772027379089, 7.107795200000001 49.1781414, 7.1066889 49.178998899999996, 7.105599788629252 49.17944646096719, 7.105518028531761 49.18158772995689, 7.109352847743573 49.18165059471828))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
749,"POLYGON ((7.111515715987098 49.17723596172383, 7.111997500000001 49.176194999999986, 7.1103957 49.17669749999999, 7.1094857835059 49.1772027379089, 7.111515715987098 49.17723596172383))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
750,"POLYGON ((7.1094263332543575 49.2557300980388, 7.110164000000001 49.25567909999999, 7.111376400000001 49.255456599999995, 7.1117148 49.255237099999995, 7.111701 49.25513879999999, 7.1116922 49.254993699999986, 7.1115358 49.25483619999999, 7.111390900000001 49.2547157, 7.110190800000001 49.2535721, 7.110113300000001 49.25347799999999, 7.110113900000001 49.2533152, 7.1101549 49.25321929999999, 7.1102734 49.2531129, 7.1104844 49.253035899999986, 7.110668800000001 49.25302289999998, 7.111688700000001 49.253085299999995, 7.112054999999999 49.252955799999995, 7.112132412520562 49.252896186714764, 7.109536221132653 49.25285371946996, 7.1094263332543575 49.2557300980388))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
751,"POLYGON ((7.112132412520562 49.252896186714764, 7.1121372 49.25289250000001, 7.1122501 49.252751999999994, 7.112283 49.25254700000001, 7.112056800000001 49.251748, 7.112082200000001 49.2516304, 7.1121434 49.25154409999999, 7.112175599999999 49.2514993, 7.112324199999999 49.2513892, 7.112457 49.2513316, 7.1127460000000005 49.251284299999995, 7.114197400000001 49.25116200000001, 7.1157253 49.2510658, 7.116050900000001 49.25102119999999, 7.116211900000001 49.250983799999986, 7.116355136838307 49.25090906774221, 7.116446186608501 49.24851663829342, 7.109706085521397 49.24840651530998, 7.109536221132653 49.25285371946996, 7.112132412520562 49.252896186714764))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
752,"POLYGON ((7.116446186608501 49.24851663829342, 7.116615404476423 49.24406941308778, 7.109875908040473 49.243959307274075, 7.109706085521397 49.24840651530998, 7.116446186608501 49.24851663829342))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
753,"POLYGON ((7.116615404476423 49.24406941308778, 7.116784580636774 49.239622184009335, 7.110045688703184 49.2395120953623, 7.109875908040473 49.243959307274075, 7.116615404476423 49.24406941308778))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
754,"POLYGON ((7.116784580636774 49.239622184009335, 7.116953715102805 49.235174951058134, 7.11021542752283 49.23506487957472, 7.110045688703184 49.2395120953623, 7.116784580636774 49.239622184009335))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
755,"POLYGON ((7.116953715102805 49.235174951058134, 7.117122807887762 49.230727714234284, 7.1103851245127 49.2306176599114, 7.11021542752283 49.23506487957472, 7.116953715102805 49.235174951058134))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
756,"POLYGON ((7.117122807887762 49.230727714234284, 7.117291859004883 49.22628047353779, 7.110554779686082 49.2261704363724, 7.1103851245127 49.2306176599114, 7.117122807887762 49.230727714234284))",0.0,[],4.013376674564997,commercial,0,0,0.0,2,{'surface': 2},1,0,0,0,0,0,0,0,0,0,0,1
757,"POLYGON ((7.117291859004883 49.22628047353779, 7.1174608684674014 49.221833228968755, 7.110724393056259 49.22172320895779, 7.110554779686082 49.2261704363724, 7.117291859004883 49.22628047353779))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
758,"POLYGON ((7.1174608684674014 49.221833228968755, 7.117629836288546 49.21738598052721, 7.110893964636501 49.21727597766761, 7.110724393056259 49.22172320895779, 7.1174608684674014 49.221833228968755))",0.0,[],4.013376674564996,Other,6,8,0.26666666666666666,7,"{'surface': 2, 'street_side': 2, 'multi-storey': 1}",0,0,0,0,0,0,0,0,0,0,0,0
759,"POLYGON ((7.117629836288546 49.21738598052721, 7.117798762481535 49.21293872821324, 7.111063494440081 49.212828742501934, 7.110893964636501 49.21727597766761, 7.117629836288546 49.21738598052721))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
760,"POLYGON ((7.117798762481535 49.21293872821324, 7.11796764705959 49.208491472026886, 7.111232982480257 49.208381503460835, 7.111063494440081 49.212828742501934, 7.117798762481535 49.21293872821324))",0.0,[],4.013376674564996,Other,12,24,0.18181818181818182,4,{},0,0,0,0,0,0,0,0,0,0,0,0
761,"POLYGON ((7.11796764705959 49.208491472026886, 7.118136490035916 49.204044211968224, 7.11140242877029 49.203934260544365, 7.111232982480257 49.208381503460835, 7.11796764705959 49.208491472026886))",0.0,[],4.013376674564996,Other,12,22,0.16666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
762,"POLYGON ((7.118136490035916 49.204044211968224, 7.118305291423719 49.19959694803731, 7.111571833323431 49.19948701375259, 7.11140242877029 49.203934260544365, 7.118136490035916 49.204044211968224))",0.0,[],4.013376674564996,Other,7,12,0.2857142857142857,0,{},0,0,0,0,0,0,0,0,0,0,0,0
763,"POLYGON ((7.118305291423719 49.19959694803731, 7.118306864695441 49.199555493238734, 7.1172420999999995 49.19832550000001, 7.1170482 49.1962847, 7.117028252440773 49.195126109995144, 7.1117411961529235 49.19503976308556, 7.111571833323431 49.19948701375259, 7.118305291423719 49.19959694803731))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
764,"POLYGON ((7.117028252440773 49.195126109995144, 7.117026199999999 49.1950069, 7.1177771 49.19365999999999, 7.1182381 49.192896299999994, 7.1181723 49.1928312, 7.117929900000001 49.1929021, 7.117613500000001 49.1928408, 7.1173 49.1928788, 7.1170633 49.19278299999999, 7.116812100000001 49.19272449999998, 7.1167218 49.19280200000001, 7.1164523 49.1927003, 7.1162659 49.1926508, 7.1160194 49.192642199999995, 7.115810000000001 49.192711700000004, 7.1157214 49.192596400000006, 7.1156392 49.192547, 7.115479400000001 49.19249079999999, 7.115368900000001 49.19244949999999, 7.1152752 49.19244949999999, 7.1147989 49.19225839999999, 7.114526400000001 49.192264699999996, 7.1141103 49.1918981, 7.114175200000001 49.19172989999999, 7.114062500000001 49.191684499999994, 7.113746600000001 49.1917468, 7.1134465 49.191560599999995, 7.113238300000001 49.19149939999999, 7.1133686 49.1913574, 7.113055233901987 49.19061122308637, 7.111910517272009 49.190592508543354, 7.1117411961529235 49.19503976308556, 7.117028252440773 49.195126109995144))",0.0,[],1.881856379671456,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
765,"POLYGON ((7.113055233901987 49.19061122308637, 7.1130383 49.1905709, 7.1129880000000005 49.19031369999999, 7.112158900000001 49.190091, 7.111931936474451 49.1900298503906, 7.111910517272009 49.190592508543354, 7.113055233901987 49.19061122308637))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
766,"POLYGON ((7.116355136838307 49.25090906774221, 7.1163591 49.250907, 7.1165076 49.250789399999995, 7.1166196 49.25066339999999, 7.1166885 49.25056349999999, 7.116736000000001 49.2504195, 7.117087099999999 49.249126100000005, 7.117156100000001 49.24894969999999, 7.117222000000001 49.24883249999999, 7.117358800000001 49.2486767, 7.117563121457326 49.24853484927959, 7.116446186608501 49.24851663829342, 7.116355136838307 49.25090906774221))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
767,"POLYGON ((7.117563121457326 49.24853484927959, 7.1175763000000005 49.248525699999995, 7.1177876 49.2484364, 7.1180073 49.24837849999999, 7.118157500000001 49.2483549, 7.1184267 49.2483346, 7.119529900000001 49.2482647, 7.1201485 49.24817320000001, 7.1206421 49.24807489999999, 7.1207863 49.2480263, 7.120944800000001 49.2479375, 7.121154200000001 49.247725499999994, 7.1215498 49.247325, 7.121781999999999 49.247047, 7.1218676 49.24687429999999, 7.122006 49.2459482, 7.1220235 49.2459087, 7.122405700000001 49.24652889999999, 7.122072999999999 49.2473362, 7.1231789 49.24716919999999, 7.123244191105117 49.24710034934257, 7.123354941970223 49.244179125921896, 7.116615404476423 49.24406941308778, 7.116446186608501 49.24851663829342, 7.117563121457326 49.24853484927959))",0.0,[],0.0,Other,0,0,0.0,2,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,0
768,"POLYGON ((7.123354941970223 49.244179125921896, 7.123523513615169 49.23973187973799, 7.116784580636774 49.239622184009335, 7.116615404476423 49.24406941308778, 7.123354941970223 49.244179125921896))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
769,"POLYGON ((7.123523513615169 49.23973187973799, 7.123692043714548 49.235284629684365, 7.116953715102805 49.235174951058134, 7.116784580636774 49.239622184009335, 7.123523513615169 49.23973187973799))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
770,"POLYGON ((7.123692043714548 49.235284629684365, 7.123860532281557 49.230837375761126, 7.117122807887762 49.230727714234284, 7.116953715102805 49.235174951058134, 7.123692043714548 49.235284629684365))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
771,"POLYGON ((7.123860532281557 49.230837375761126, 7.124028979329389 49.226390117968315, 7.117291859004883 49.22628047353779, 7.117122807887762 49.230727714234284, 7.123860532281557 49.230837375761126))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
772,"POLYGON ((7.124028979329389 49.226390117968315, 7.12407098743243 49.22528086890834, 7.123399300000001 49.224139799999996, 7.122855300000001 49.22354070000001, 7.1225633 49.2230787, 7.122342300000001 49.22245279999999, 7.122392300000001 49.222262799999996, 7.122752272402392 49.221919372270705, 7.1174608684674014 49.221833228968755, 7.117291859004883 49.22628047353779, 7.124028979329389 49.226390117968315))",0.0,[],3.819602102301947,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
773,"POLYGON ((7.122752272402392 49.221919372270705, 7.123132200000001 49.2215569, 7.123529200000002 49.2212519, 7.1237181000000005 49.221061, 7.123924100000001 49.22079399999999, 7.1239081 49.22061399999999, 7.1239591 49.220489, 7.1239771 49.220199099999995, 7.1238741 49.2200191, 7.123977100000001 49.21979409999999, 7.1238051 49.2195461, 7.1238581000000005 49.2193902, 7.1239951 49.219245199999996, 7.124099099999999 49.2190652, 7.124311378294525 49.21893188820937, 7.124365748920258 49.21749559077424, 7.117629836288546 49.21738598052721, 7.1174608684674014 49.221833228968755, 7.122752272402392 49.221919372270705))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
774,"POLYGON ((7.124365748920258 49.21749559077424, 7.1245340714896495 49.21304832137309, 7.117798762481535 49.21293872821324, 7.117629836288546 49.21738598052721, 7.124365748920258 49.21749559077424))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
775,"POLYGON ((7.1245340714896495 49.21304832137309, 7.124702352592576 49.208601048102615, 7.11796764705959 49.208491472026886, 7.117798762481535 49.21293872821324, 7.1245340714896495 49.21304832137309))",0.0,[],4.013376674564996,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
776,"POLYGON ((7.124702352592576 49.208601048102615, 7.124842104140614 49.20490690788967, 7.124834000000001 49.204901799999995, 7.1234163706615865 49.204130145103306, 7.118136490035916 49.204044211968224, 7.11796764705959 49.208491472026886, 7.124702352592576 49.208601048102615))",0.0,[],4.013376674564996,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
777,"POLYGON ((7.1234163706615865 49.204130145103306, 7.120818600000001 49.202715999999995, 7.120180700000001 49.2021891, 7.1193368 49.2014072, 7.119024900000001 49.201266199999985, 7.118351800000001 49.199607400000005, 7.118343287872452 49.19959756727386, 7.118305291423719 49.19959694803731, 7.118136490035916 49.204044211968224, 7.1234163706615865 49.204130145103306))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
778,"POLYGON ((7.118343287872452 49.19959756727386, 7.118306864695441 49.199555493238734, 7.118305291423719 49.19959694803731, 7.118343287872452 49.19959756727386))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
779,"POLYGON ((7.123244191105117 49.24710034934257, 7.1233238 49.2470164, 7.1234043 49.2464863, 7.1235938999999995 49.2461494, 7.1239647 49.2456739, 7.1242115 49.245504399999994, 7.1252459 49.2451393, 7.1273526 49.244860300000006, 7.1278115 49.24506329999999, 7.1281555 49.24510829999999, 7.128696400000001 49.24489929999999, 7.128893400000001 49.24444139999999, 7.129151551184407 49.24427317395223, 7.123354941970223 49.244179125921896, 7.123244191105117 49.24710034934257))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
780,"POLYGON ((7.129151551184407 49.24427317395223, 7.1294443 49.2440824, 7.130102700466314 49.24407188708792, 7.13011893837634 49.2436419990023, 7.129091300000001 49.243205499999995, 7.1287714 49.243067499999995, 7.128555400000001 49.2427625, 7.128741399999999 49.242445599999996, 7.128902400000001 49.241766699999985, 7.1292496 49.240354700000005, 7.129210004030656 49.23982413771909, 7.123523513615169 49.23973187973799, 7.123354941970223 49.244179125921896, 7.129151551184407 49.24427317395223))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
781,"POLYGON ((7.129210004030656 49.23982413771909, 7.129162 49.23918090000001, 7.1289956 49.23824499999999, 7.1287308 49.23729289999999, 7.12868 49.23711719999999, 7.128053240094213 49.23535540636202, 7.123692043714548 49.235284629684365, 7.123523513615169 49.23973187973799, 7.129210004030656 49.23982413771909))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
782,"POLYGON ((7.128053240094213 49.23535540636202, 7.1278769 49.2348597, 7.1272484 49.23260989999999, 7.127092900000001 49.2320352, 7.1269272 49.2314224, 7.126782678377485 49.23088481355748, 7.123860532281557 49.230837375761126, 7.123692043714548 49.235284629684365, 7.128053240094213 49.23535540636202))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
783,"POLYGON ((7.126782678377485 49.23088481355748, 7.126163100000001 49.22857999999999, 7.125412200000001 49.226871799999984, 7.125004474938785 49.226405961235265, 7.124028979329389 49.226390117968315, 7.123860532281557 49.230837375761126, 7.126782678377485 49.23088481355748))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
784,"POLYGON ((7.125004474938785 49.226405961235265, 7.1241762 49.22545960000001, 7.12407098743243 49.22528086890834, 7.124028979329389 49.226390117968315, 7.125004474938785 49.226405961235265))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
