,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
746,"POLYGON ((8.50742130825561 49.00724091277366, 8.507465101698989 49.002800650991716, 8.500690757725668 49.00277153419454, 8.500646362006167 49.00721179144876, 8.50742130825561 49.00724091277366))",0,[],5.5356135227146135,Other,18,40,0.13071895424836602,5,{'surface': 4},0,0,0,0,1,0,0,0,0,0,2,1
747,"POLYGON ((8.507465101698989 49.002800650991716, 8.507508884407141 48.99836038574581, 8.500735142562318 48.99833127347556, 8.500690757725668 49.00277153419454, 8.507465101698989 49.002800650991716))",0,[],5.535613522714614,Other,11,26,0.23636363636363636,1,{'underground': 1},0,0,0,0,1,0,0,0,0,0,0,0
748,"POLYGON ((8.507508884407141 48.99836038574581, 8.507512016970665 48.998042651953924, 8.506205400000002 48.99761859999999, 8.5062496 48.997529099999994, 8.5047321 48.99700889999999, 8.5025046 48.99630150000001, 8.5025692 48.9958331, 8.5027847 48.99523429999999, 8.5027452 48.9949503, 8.5013105 48.99432999999999, 8.500778336401874 48.99400911148025, 8.500735142562318 48.99833127347556, 8.507508884407141 48.99836038574581))",0,[],5.361931309174999,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
749,"POLYGON ((8.507092478241669 49.04054647554973, 8.5075519 49.0400504, 8.5078026 49.0395344, 8.508357858643935 49.03832795216514, 8.507114453281059 49.03832264826267, 8.507092478241669 49.04054647554973))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
750,"POLYGON ((8.508357858643935 49.03832795216514, 8.5084248 49.0381825, 8.5087681 49.03759179999999, 8.5091179 49.0370015, 8.5092389 49.03670809999999, 8.5096 49.0362992, 8.509729 49.03611219999999, 8.5103519 49.0355053, 8.5106738 49.03527329999999, 8.5111219 49.03502089999999, 8.511255 49.03495790000001, 8.5120522 49.03462079999999, 8.5129782 49.0343549, 8.5136652 49.03415569999999, 8.513781755360537 49.033910507531104, 8.507158321965894 49.0338824107264, 8.507114453281059 49.03832264826267, 8.508357858643935 49.03832795216514))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
751,"POLYGON ((8.513781755360537 49.033910507531104, 8.513940148514559 49.03357729860492, 8.513980150574637 49.02947091561451, 8.507202179891776 49.02944216972666, 8.507158321965894 49.0338824107264, 8.513781755360537 49.033910507531104))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
752,"POLYGON ((8.513980150574637 49.02947091561451, 8.514023394726612 49.025030666681424, 8.507246027062097 49.0250019252634, 8.507202179891776 49.02944216972666, 8.513980150574637 49.02947091561451))",0,[],0.0,Other,0,0,0.0,2,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,0
753,"POLYGON ((8.514023394726612 49.025030666681424, 8.514066628274277 49.02059041428551, 8.507289863480251 49.02056167733653, 8.507246027062097 49.0250019252634, 8.514023394726612 49.025030666681424))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
754,"POLYGON ((8.514066628274277 49.02059041428551, 8.514109851220972 49.016150158426726, 8.507333689149629 49.01612142594601, 8.507289863480251 49.02056167733653, 8.514066628274277 49.02059041428551))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
755,"POLYGON ((8.514109851220972 49.016150158426726, 8.514153063570044 49.01170989910499, 8.507377504073618 49.01168117109174, 8.507333689149629 49.01612142594601, 8.514109851220972 49.016150158426726))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
756,"POLYGON ((8.514153063570044 49.01170989910499, 8.514167095711692 49.01026779975198, 8.5141668 49.010266699999995, 8.5138603 49.01027249999999, 8.5138219 49.00984709999999, 8.513832 49.0091218, 8.5138405 49.00886330000001, 8.513830600000002 49.0084743, 8.5138126 49.008402399999994, 8.5137476 49.008135399999986, 8.5137316 49.008047399999995, 8.5136881 49.007960799999985, 8.5136392 49.0078635, 8.5141714 49.007896099999996, 8.5141313 49.00783799999999, 8.5140181 49.0072946, 8.514016519991241 49.00726887939761, 8.50742130825561 49.00724091277366, 8.507377504073618 49.01168117109174, 8.514153063570044 49.01170989910499))",0,[],5.458737788852818,Other,3,4,0.6666666666666666,3,"{'surface': 2, 'underground': 1}",0,0,0,0,0,0,0,0,0,0,0,0
757,"POLYGON ((8.514016519991241 49.00726887939761, 8.5139887 49.00681599999999, 8.5138908 49.0062114, 8.5138541 49.0059704, 8.5138359 49.0059281, 8.5132741 49.005890399999984, 8.5131964 49.005246, 8.5131656 49.00488240000001, 8.5131337 49.004299, 8.5126887 49.0035499, 8.5126304 49.003173, 8.512693230085961 49.00282285006038, 8.507465101698989 49.002800650991716, 8.50742130825561 49.00724091277366, 8.514016519991241 49.00726887939761))",0,[],5.480958280691659,Other,7,12,0.2857142857142857,3,{'surface': 2},0,0,0,0,0,0,0,0,2,0,0,0
